[2023-08-16 20:39:59][__main__.py][L41][INFO]dataset:
  name: fc_bnt
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_bnt_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: SignedGCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 4
device: cuda:0
is_wandb: true
project: asd-graph

[2023-08-16 20:39:59][__init__.py][L15][INFO]cfg.dataset.name: fc_bnt
[2023-08-16 20:40:02][optimizer.py][L66][INFO]Parameters [normal] length [24]
[2023-08-16 20:40:02][__init__.py][L25][INFO]Training: Train
[2023-08-16 20:40:02][Train.py][L35][INFO]#model params: 870273
[2023-08-16 20:40:03][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.706 | Train Accuracy: 50.881% | Test Loss: 0.700 | Test Accuracy: 48.515% | Test AUC:0.4580 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 48.515% | Best Test AUC:0.4580 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000982
[2023-08-16 20:44:11][Train.py][L163][INFO]Epoch[20/100] | Train Loss: 0.667 | Train Accuracy: 60.573% | Test Loss: 0.713 | Test Accuracy: 45.545% | Test AUC:0.4541 | Test Sen:0.3878 | Test Spe:0.5192 | Test F1:0.4554 | Test Recall:0.4554 | Test Precision:0.4554 | Best Test Accuracy: 53.465% | Best Test AUC:0.5349 | Best Test Sensitivity:0.6735 | Best Test Specificity:0.4038 | LR:0.0000676
[2023-08-16 20:44:12][Train.py][L163][INFO]Epoch[21/100] | Train Loss: 0.670 | Train Accuracy: 57.819% | Test Loss: 0.696 | Test Accuracy: 52.475% | Test AUC:0.5279 | Test Sen:0.4694 | Test Spe:0.5769 | Test F1:0.5248 | Test Recall:0.5248 | Test Precision:0.5248 | Best Test Accuracy: 53.465% | Best Test AUC:0.5349 | Best Test Sensitivity:0.6735 | Best Test Specificity:0.4038 | LR:0.0000662
[2023-08-16 20:44:13][Train.py][L163][INFO]Epoch[22/100] | Train Loss: 0.674 | Train Accuracy: 57.930% | Test Loss: 0.703 | Test Accuracy: 53.465% | Test AUC:0.5200 | Test Sen:0.1224 | Test Spe:0.9231 | Test F1:0.5347 | Test Recall:0.5347 | Test Precision:0.5347 | Best Test Accuracy: 53.465% | Best Test AUC:0.5349 | Best Test Sensitivity:0.6735 | Best Test Specificity:0.4038 | LR:0.0000648
[2023-08-16 20:44:14][Train.py][L163][INFO]Epoch[23/100] | Train Loss: 0.662 | Train Accuracy: 61.123% | Test Loss: 0.746 | Test Accuracy: 46.535% | Test AUC:0.4596 | Test Sen:0.7551 | Test Spe:0.1923 | Test F1:0.4653 | Test Recall:0.4653 | Test Precision:0.4653 | Best Test Accuracy: 53.465% | Best Test AUC:0.5349 | Best Test Sensitivity:0.6735 | Best Test Specificity:0.4038 | LR:0.0000634
[2023-08-16 20:44:15][Train.py][L163][INFO]Epoch[24/100] | Train Loss: 0.665 | Train Accuracy: 59.802% | Test Loss: 0.739 | Test Accuracy: 46.535% | Test AUC:0.4608 | Test Sen:0.3878 | Test Spe:0.5385 | Test F1:0.4653 | Test Recall:0.4653 | Test Precision:0.4653 | Best Test Accuracy: 53.465% | Best Test AUC:0.5349 | Best Test Sensitivity:0.6735 | Best Test Specificity:0.4038 | LR:0.0000620
[2023-08-16 20:44:16][Train.py][L163][INFO]Epoch[25/100] | Train Loss: 0.660 | Train Accuracy: 60.463% | Test Loss: 0.695 | Test Accuracy: 57.426% | Test AUC:0.5400 | Test Sen:0.3673 | Test Spe:0.7692 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000606
[2023-08-16 20:44:17][Train.py][L163][INFO]Epoch[26/100] | Train Loss: 0.663 | Train Accuracy: 57.930% | Test Loss: 0.704 | Test Accuracy: 51.485% | Test AUC:0.5110 | Test Sen:0.2653 | Test Spe:0.7500 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000593
[2023-08-16 20:44:18][Train.py][L163][INFO]Epoch[27/100] | Train Loss: 0.656 | Train Accuracy: 60.573% | Test Loss: 0.697 | Test Accuracy: 46.535% | Test AUC:0.5286 | Test Sen:0.4898 | Test Spe:0.4423 | Test F1:0.4653 | Test Recall:0.4653 | Test Precision:0.4653 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000580
[2023-08-16 20:44:19][Train.py][L163][INFO]Epoch[28/100] | Train Loss: 0.660 | Train Accuracy: 60.352% | Test Loss: 0.702 | Test Accuracy: 54.455% | Test AUC:0.5232 | Test Sen:0.3265 | Test Spe:0.7500 | Test F1:0.5446 | Test Recall:0.5446 | Test Precision:0.5446 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000567
[2023-08-16 20:44:20][Train.py][L163][INFO]Epoch[29/100] | Train Loss: 0.652 | Train Accuracy: 62.004% | Test Loss: 0.711 | Test Accuracy: 47.525% | Test AUC:0.5039 | Test Sen:0.6122 | Test Spe:0.3462 | Test F1:0.4752 | Test Recall:0.4752 | Test Precision:0.4752 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000554
[2023-08-16 20:44:22][Train.py][L163][INFO]Epoch[30/100] | Train Loss: 0.655 | Train Accuracy: 61.674% | Test Loss: 0.708 | Test Accuracy: 47.525% | Test AUC:0.5149 | Test Sen:0.5918 | Test Spe:0.3654 | Test F1:0.4752 | Test Recall:0.4752 | Test Precision:0.4752 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000541
[2023-08-16 20:44:23][Train.py][L163][INFO]Epoch[31/100] | Train Loss: 0.650 | Train Accuracy: 61.564% | Test Loss: 0.721 | Test Accuracy: 48.515% | Test AUC:0.4619 | Test Sen:0.3061 | Test Spe:0.6538 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000528
[2023-08-16 20:44:24][Train.py][L163][INFO]Epoch[32/100] | Train Loss: 0.643 | Train Accuracy: 64.317% | Test Loss: 0.706 | Test Accuracy: 51.485% | Test AUC:0.5192 | Test Sen:0.4694 | Test Spe:0.5577 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000516
[2023-08-16 20:44:25][Train.py][L163][INFO]Epoch[33/100] | Train Loss: 0.644 | Train Accuracy: 63.877% | Test Loss: 0.751 | Test Accuracy: 44.554% | Test AUC:0.4592 | Test Sen:0.5918 | Test Spe:0.3077 | Test F1:0.4455 | Test Recall:0.4455 | Test Precision:0.4455 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000504
[2023-08-16 20:44:26][Train.py][L163][INFO]Epoch[34/100] | Train Loss: 0.643 | Train Accuracy: 63.436% | Test Loss: 0.709 | Test Accuracy: 53.465% | Test AUC:0.5251 | Test Sen:0.2857 | Test Spe:0.7692 | Test F1:0.5347 | Test Recall:0.5347 | Test Precision:0.5347 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000492
[2023-08-16 20:44:27][Train.py][L163][INFO]Epoch[35/100] | Train Loss: 0.641 | Train Accuracy: 63.546% | Test Loss: 0.712 | Test Accuracy: 45.545% | Test AUC:0.5133 | Test Sen:0.5510 | Test Spe:0.3654 | Test F1:0.4554 | Test Recall:0.4554 | Test Precision:0.4554 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000480
[2023-08-16 20:44:28][Train.py][L163][INFO]Epoch[36/100] | Train Loss: 0.636 | Train Accuracy: 63.656% | Test Loss: 0.707 | Test Accuracy: 55.446% | Test AUC:0.5243 | Test Sen:0.4286 | Test Spe:0.6731 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000469
[2023-08-16 20:44:29][Train.py][L163][INFO]Epoch[37/100] | Train Loss: 0.635 | Train Accuracy: 63.656% | Test Loss: 0.726 | Test Accuracy: 52.475% | Test AUC:0.4800 | Test Sen:0.5102 | Test Spe:0.5385 | Test F1:0.5248 | Test Recall:0.5248 | Test Precision:0.5248 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000457
[2023-08-16 20:44:30][Train.py][L163][INFO]Epoch[38/100] | Train Loss: 0.635 | Train Accuracy: 65.198% | Test Loss: 0.708 | Test Accuracy: 50.495% | Test AUC:0.5310 | Test Sen:0.4490 | Test Spe:0.5577 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000446
[2023-08-16 20:44:31][Train.py][L163][INFO]Epoch[39/100] | Train Loss: 0.631 | Train Accuracy: 63.767% | Test Loss: 0.725 | Test Accuracy: 50.495% | Test AUC:0.4882 | Test Sen:0.5306 | Test Spe:0.4808 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000435
[2023-08-16 20:44:32][Train.py][L163][INFO]Epoch[40/100] | Train Loss: 0.629 | Train Accuracy: 66.630% | Test Loss: 0.720 | Test Accuracy: 49.505% | Test AUC:0.5071 | Test Sen:0.5102 | Test Spe:0.4808 | Test F1:0.4950 | Test Recall:0.4950 | Test Precision:0.4950 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000424
[2023-08-16 20:44:33][Train.py][L163][INFO]Epoch[41/100] | Train Loss: 0.624 | Train Accuracy: 66.300% | Test Loss: 0.712 | Test Accuracy: 50.495% | Test AUC:0.5255 | Test Sen:0.4694 | Test Spe:0.5385 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000413
[2023-08-16 20:44:34][Train.py][L163][INFO]Epoch[42/100] | Train Loss: 0.622 | Train Accuracy: 64.978% | Test Loss: 0.714 | Test Accuracy: 56.436% | Test AUC:0.5184 | Test Sen:0.4286 | Test Spe:0.6923 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000403
[2023-08-16 20:44:35][Train.py][L163][INFO]Epoch[43/100] | Train Loss: 0.622 | Train Accuracy: 65.639% | Test Loss: 0.754 | Test Accuracy: 49.505% | Test AUC:0.4639 | Test Sen:0.5714 | Test Spe:0.4231 | Test F1:0.4950 | Test Recall:0.4950 | Test Precision:0.4950 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000392
[2023-08-16 20:44:36][Train.py][L163][INFO]Epoch[44/100] | Train Loss: 0.624 | Train Accuracy: 66.740% | Test Loss: 0.738 | Test Accuracy: 55.446% | Test AUC:0.4749 | Test Sen:0.4898 | Test Spe:0.6154 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000382
[2023-08-16 20:44:37][Train.py][L163][INFO]Epoch[45/100] | Train Loss: 0.616 | Train Accuracy: 66.520% | Test Loss: 0.709 | Test Accuracy: 53.465% | Test AUC:0.5514 | Test Sen:0.4286 | Test Spe:0.6346 | Test F1:0.5347 | Test Recall:0.5347 | Test Precision:0.5347 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000372
[2023-08-16 20:44:38][Train.py][L163][INFO]Epoch[46/100] | Train Loss: 0.622 | Train Accuracy: 63.767% | Test Loss: 0.729 | Test Accuracy: 49.505% | Test AUC:0.5130 | Test Sen:0.6122 | Test Spe:0.3846 | Test F1:0.4950 | Test Recall:0.4950 | Test Precision:0.4950 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000362
[2023-08-16 20:44:39][Train.py][L163][INFO]Epoch[47/100] | Train Loss: 0.615 | Train Accuracy: 66.189% | Test Loss: 0.722 | Test Accuracy: 47.525% | Test AUC:0.5161 | Test Sen:0.5306 | Test Spe:0.4231 | Test F1:0.4752 | Test Recall:0.4752 | Test Precision:0.4752 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000353
[2023-08-16 20:44:40][Train.py][L163][INFO]Epoch[48/100] | Train Loss: 0.602 | Train Accuracy: 69.383% | Test Loss: 0.761 | Test Accuracy: 44.554% | Test AUC:0.4729 | Test Sen:0.5918 | Test Spe:0.3077 | Test F1:0.4455 | Test Recall:0.4455 | Test Precision:0.4455 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000343
[2023-08-16 20:44:41][Train.py][L163][INFO]Epoch[49/100] | Train Loss: 0.615 | Train Accuracy: 66.189% | Test Loss: 0.736 | Test Accuracy: 50.495% | Test AUC:0.5075 | Test Sen:0.5102 | Test Spe:0.5000 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000334
[2023-08-16 20:44:42][Train.py][L163][INFO]Epoch[50/100] | Train Loss: 0.604 | Train Accuracy: 68.722% | Test Loss: 0.732 | Test Accuracy: 51.485% | Test AUC:0.5133 | Test Sen:0.5102 | Test Spe:0.5192 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000325
[2023-08-16 20:44:43][Train.py][L163][INFO]Epoch[51/100] | Train Loss: 0.603 | Train Accuracy: 67.401% | Test Loss: 0.717 | Test Accuracy: 52.475% | Test AUC:0.5310 | Test Sen:0.4898 | Test Spe:0.5577 | Test F1:0.5248 | Test Recall:0.5248 | Test Precision:0.5248 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000316
[2023-08-16 20:44:44][Train.py][L163][INFO]Epoch[52/100] | Train Loss: 0.600 | Train Accuracy: 68.943% | Test Loss: 0.732 | Test Accuracy: 51.485% | Test AUC:0.5157 | Test Sen:0.4694 | Test Spe:0.5577 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000307
[2023-08-16 20:44:45][Train.py][L163][INFO]Epoch[53/100] | Train Loss: 0.600 | Train Accuracy: 68.062% | Test Loss: 0.776 | Test Accuracy: 44.554% | Test AUC:0.4745 | Test Sen:0.5714 | Test Spe:0.3269 | Test F1:0.4455 | Test Recall:0.4455 | Test Precision:0.4455 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000299
[2023-08-16 20:44:46][Train.py][L163][INFO]Epoch[54/100] | Train Loss: 0.596 | Train Accuracy: 69.163% | Test Loss: 0.735 | Test Accuracy: 50.495% | Test AUC:0.5165 | Test Sen:0.4898 | Test Spe:0.5192 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000290
[2023-08-16 20:44:47][Train.py][L163][INFO]Epoch[55/100] | Train Loss: 0.602 | Train Accuracy: 67.952% | Test Loss: 0.719 | Test Accuracy: 54.455% | Test AUC:0.5396 | Test Sen:0.4490 | Test Spe:0.6346 | Test F1:0.5446 | Test Recall:0.5446 | Test Precision:0.5446 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000282
[2023-08-16 20:44:48][Train.py][L163][INFO]Epoch[56/100] | Train Loss: 0.598 | Train Accuracy: 69.383% | Test Loss: 0.734 | Test Accuracy: 51.485% | Test AUC:0.5181 | Test Sen:0.4694 | Test Spe:0.5577 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000274
[2023-08-16 20:44:49][Train.py][L163][INFO]Epoch[57/100] | Train Loss: 0.594 | Train Accuracy: 68.943% | Test Loss: 0.730 | Test Accuracy: 50.495% | Test AUC:0.5267 | Test Sen:0.5102 | Test Spe:0.5000 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000266
[2023-08-16 20:44:50][Train.py][L163][INFO]Epoch[58/100] | Train Loss: 0.588 | Train Accuracy: 69.604% | Test Loss: 0.740 | Test Accuracy: 51.485% | Test AUC:0.5188 | Test Sen:0.5102 | Test Spe:0.5192 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000259
[2023-08-16 20:44:52][Train.py][L163][INFO]Epoch[59/100] | Train Loss: 0.584 | Train Accuracy: 71.806% | Test Loss: 0.733 | Test Accuracy: 50.495% | Test AUC:0.5279 | Test Sen:0.5102 | Test Spe:0.5000 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000251
[2023-08-16 20:44:53][Train.py][L163][INFO]Epoch[60/100] | Train Loss: 0.588 | Train Accuracy: 71.145% | Test Loss: 0.740 | Test Accuracy: 52.475% | Test AUC:0.5228 | Test Sen:0.4898 | Test Spe:0.5577 | Test F1:0.5248 | Test Recall:0.5248 | Test Precision:0.5248 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000244
[2023-08-16 20:44:54][Train.py][L163][INFO]Epoch[61/100] | Train Loss: 0.585 | Train Accuracy: 70.485% | Test Loss: 0.744 | Test Accuracy: 50.495% | Test AUC:0.5212 | Test Sen:0.5102 | Test Spe:0.5000 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000237
[2023-08-16 20:44:55][Train.py][L163][INFO]Epoch[62/100] | Train Loss: 0.578 | Train Accuracy: 71.366% | Test Loss: 0.742 | Test Accuracy: 50.495% | Test AUC:0.5275 | Test Sen:0.5102 | Test Spe:0.5000 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000230
[2023-08-16 20:44:56][Train.py][L163][INFO]Epoch[63/100] | Train Loss: 0.582 | Train Accuracy: 70.925% | Test Loss: 0.735 | Test Accuracy: 51.485% | Test AUC:0.5314 | Test Sen:0.4490 | Test Spe:0.5769 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000223
[2023-08-16 20:44:57][Train.py][L163][INFO]Epoch[64/100] | Train Loss: 0.576 | Train Accuracy: 71.145% | Test Loss: 0.767 | Test Accuracy: 49.505% | Test AUC:0.5086 | Test Sen:0.5714 | Test Spe:0.4231 | Test F1:0.4950 | Test Recall:0.4950 | Test Precision:0.4950 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000217
[2023-08-16 20:44:58][Train.py][L163][INFO]Epoch[65/100] | Train Loss: 0.580 | Train Accuracy: 71.256% | Test Loss: 0.732 | Test Accuracy: 52.475% | Test AUC:0.5396 | Test Sen:0.4694 | Test Spe:0.5769 | Test F1:0.5248 | Test Recall:0.5248 | Test Precision:0.5248 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000210
[2023-08-16 20:44:59][Train.py][L163][INFO]Epoch[66/100] | Train Loss: 0.574 | Train Accuracy: 72.467% | Test Loss: 0.737 | Test Accuracy: 50.495% | Test AUC:0.5341 | Test Sen:0.4898 | Test Spe:0.5192 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000204
[2023-08-16 20:45:00][Train.py][L163][INFO]Epoch[67/100] | Train Loss: 0.575 | Train Accuracy: 71.366% | Test Loss: 0.744 | Test Accuracy: 53.465% | Test AUC:0.5302 | Test Sen:0.5714 | Test Spe:0.5000 | Test F1:0.5347 | Test Recall:0.5347 | Test Precision:0.5347 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000198
[2023-08-16 20:45:01][Train.py][L163][INFO]Epoch[68/100] | Train Loss: 0.568 | Train Accuracy: 72.577% | Test Loss: 0.742 | Test Accuracy: 51.485% | Test AUC:0.5318 | Test Sen:0.5306 | Test Spe:0.5000 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000192
[2023-08-16 20:45:02][Train.py][L163][INFO]Epoch[69/100] | Train Loss: 0.565 | Train Accuracy: 72.026% | Test Loss: 0.764 | Test Accuracy: 52.475% | Test AUC:0.5188 | Test Sen:0.5918 | Test Spe:0.4615 | Test F1:0.5248 | Test Recall:0.5248 | Test Precision:0.5248 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000186
[2023-08-16 20:45:03][Train.py][L163][INFO]Epoch[70/100] | Train Loss: 0.559 | Train Accuracy: 72.137% | Test Loss: 0.748 | Test Accuracy: 49.505% | Test AUC:0.5322 | Test Sen:0.4694 | Test Spe:0.5192 | Test F1:0.4950 | Test Recall:0.4950 | Test Precision:0.4950 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000181
[2023-08-16 20:45:04][Train.py][L163][INFO]Epoch[71/100] | Train Loss: 0.565 | Train Accuracy: 71.366% | Test Loss: 0.739 | Test Accuracy: 52.475% | Test AUC:0.5392 | Test Sen:0.5102 | Test Spe:0.5385 | Test F1:0.5248 | Test Recall:0.5248 | Test Precision:0.5248 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000176
[2023-08-16 20:45:05][Train.py][L163][INFO]Epoch[72/100] | Train Loss: 0.566 | Train Accuracy: 71.586% | Test Loss: 0.759 | Test Accuracy: 52.475% | Test AUC:0.5251 | Test Sen:0.5306 | Test Spe:0.5192 | Test F1:0.5248 | Test Recall:0.5248 | Test Precision:0.5248 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000171
[2023-08-16 20:45:06][Train.py][L163][INFO]Epoch[73/100] | Train Loss: 0.562 | Train Accuracy: 73.458% | Test Loss: 0.753 | Test Accuracy: 50.495% | Test AUC:0.5334 | Test Sen:0.4694 | Test Spe:0.5385 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000166
[2023-08-16 20:45:07][Train.py][L163][INFO]Epoch[74/100] | Train Loss: 0.561 | Train Accuracy: 73.678% | Test Loss: 0.743 | Test Accuracy: 51.485% | Test AUC:0.5373 | Test Sen:0.5102 | Test Spe:0.5192 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000161
[2023-08-16 20:45:08][Train.py][L163][INFO]Epoch[75/100] | Train Loss: 0.558 | Train Accuracy: 74.009% | Test Loss: 0.757 | Test Accuracy: 51.485% | Test AUC:0.5314 | Test Sen:0.5102 | Test Spe:0.5192 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000156
[2023-08-16 20:45:09][Train.py][L163][INFO]Epoch[76/100] | Train Loss: 0.560 | Train Accuracy: 73.348% | Test Loss: 0.747 | Test Accuracy: 50.495% | Test AUC:0.5361 | Test Sen:0.4490 | Test Spe:0.5577 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 57.426% | Best Test AUC:0.5400 | Best Test Sensitivity:0.3673 | Best Test Specificity:0.7692 | LR:0.0000152
